RTU_ID,time,BldgStaticPres,BldgStaticPresSp,ClgPct,ClgStgCmd01,ClgStgCmd02,EconEna,EconEnaSp,EffRmSp,EffSuplAirTempSp,ExhAirDmprFbk,ExhFanSpd,ExhFanStatus,FltAlm,HtgAlm,HtgPct,HtgStgCmd01,HtgStgCmd02,OccCmd,OccStatus,OutAirDmprFbk,OutAirFlow,OutAirTemp,RmTemp,SuplAirHtgSp,SuplAirStaticPres,SuplAirTemp,SuplAirTempAlm,SuplAirTempSp,SuplFanAlm,SuplFanSpd,SuplFanStatus,UnoccClgSp,UnoccHtgSp,oppMode,SuplFanSts,BldgStaticPres_outlier,ClgPct_outlier,HtgPct_outlier,OutAirTemp_outlier,RmTemp_outlier,SuplFanSpd_outlier,OutAirFlow_outlier,SuplAirTemp_outlier
RTU_1,2025/1/31 14:45,0.03,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3223.333333,59.39333333,69.06,100,1.153333333,58.35,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 15:00,0.03,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3183.666667,59.76666667,68.96666667,100,1.106666667,58.66666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 15:15,0.03,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2963.333333,60.28666667,68.91,100,1.133333333,58.79333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 15:30,0.006666667,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3325.666667,60.42,68.89,100,1.073333333,58.78333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 15:45,0.006666667,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3046,60.65666667,68.92333333,100,1.106666667,58.89666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 16:00,0.023333333,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2709,61.16333333,68.91666667,100,1.186666667,59.19333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 16:15,0.02,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2748,61.29666667,68.89,100,1.173333333,59.03666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 16:30,0.053333333,0.05,25,2,1,3,75,52,61.66666667,25,0,1,0,0,0,1,1,1,1,100,2777.666667,61.15333333,68.92333333,100,1.19,59.13333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 16:45,0.03,0.05,25,2,1,3,75,52,60.66666667,25,0,1,0,0,0,1,1,1,1,100,2420.333333,60.88,68.89333333,100,1.19,58.94,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 17:00,0.01,0.05,25,2,1,3,75,52,60,25,0,1.333333333,0,0,0,1,1,1,1,100,2774,60.67,68.82666667,100,1.183333333,58.83666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 17:15,0.01,0.05,25,2,1,3,75,52,60,25,0,1,0,0,0,1,1,1,1,100,2872,60.57,68.81,100,1.153333333,58.97333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 17:30,0.006666667,0.05,25,2,1,3,75,52,60,25,0,1,0,0,0,1,1,1,1,100,3172.333333,60.53,68.78333333,100,1.133333333,59.02333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 17:45,0.006666667,0.05,25,2,1,3,75,52,60,25,0,1,0,0,0,1,1,1,1,100,2520.333333,60.73666667,68.77666667,100,1.2,59.18333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 18:00,0.013333333,0.05,25,2,1,3,75,52,60,25,0,1,0,0,0,1,1,1,1,100,3060.333333,61.07333333,68.72333333,100,1.13,59.31333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 18:15,0.013333333,0.05,25,2,1,3,75,52,60,25,0,1,0,0,0,1,1,1,1,100,3289,61.69666667,68.71666667,100,1.12,59.6,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 18:30,0.04,0.05,25,2,1,3,75,52,60,25,0,1,0,0,0,1,1,1,1,100,2830,62.12666667,68.74333333,100,1.186666667,59.84333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 18:45,0.016666667,0.05,25,2,1,3,75,52,60,25,0,1,0,0,0,1,1,1,1,100,2492.333333,62.43333333,68.69666667,100,1.233333333,59.67,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 19:00,0.016666667,0.05,25,2,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,2866.333333,62.67,68.70666667,100,1.213333333,59.81333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 19:15,0.016666667,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2600.666667,63.05666667,68.72,100,1.223333333,59.87333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 19:30,0.09,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2262.333333,63.10666667,68.76,100,1.28,59.88333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 19:45,0.09,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2492.666667,62.83,68.69666667,100,1.276666667,59.66333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 20:00,0.003333333,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2798.666667,62.88,68.57333333,100,1.27,59.62333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 20:15,0.003333333,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2443.666667,62.69666667,68.62,100,1.383333333,59.48,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 20:30,0.003333333,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2647,62.41333333,68.67,100,1.353333333,59.25,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 20:45,0.003333333,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2549.666667,62.08333333,68.63,100,1.383333333,59.03,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 21:00,0.023333333,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2531.333333,61.78333333,68.57333333,100,1.386666667,58.86,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 21:15,0.023333333,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2417.333333,61.86666667,68.58666667,100,1.41,58.99666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 21:30,0.023333333,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2559.333333,61.58333333,68.60333333,100,1.413333333,58.75,0,62,0,99.66666667,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 21:45,0.023333333,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2438.333333,61.31666667,68.64,100,1.436666667,58.78333333,0,62,0,99.66666667,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 22:00,0.023333333,0.05,25,2,1,3,75,52,62,25,0,1.333333333,0,0,0,1,1,1,1,100,2590.666667,60.89333333,68.59333333,100,1.4,58.56666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 22:15,0.023333333,0.05,16.66666667,1.666666667,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3196.666667,59.59666667,68.52333333,100,1.306666667,57.85666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 22:30,0.023333333,0.05,8.333333333,1.666666667,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3155.666667,59.39,68.90333333,100,1.303333333,64.63,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 22:45,0.023333333,0.05,16.66666667,1.666666667,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3253.666667,58.83333333,68.66,100,1.25,59.82666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 23:00,0.006666667,0.05,16.66666667,1.666666667,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3098,58.65333333,69,100,1.303333333,63.38333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 23:15,0.04,0.05,16.66666667,1.666666667,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2887,58.20333333,68.62666667,100,1.283333333,60.64666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 23:30,0.01,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,2850.666667,57.90333333,68.77,100,1.316666667,60.57,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/1/31 23:45,0.01,0.05,8.333333333,1.333333333,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3318.666667,57.13666667,68.54333333,100,1.193333333,61.95666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 0:00,0.006666667,0.05,25,2,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3333,57.00333333,68.87333333,100,1.253333333,58.94,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 0:15,0.006666667,0.05,8.333333333,1.333333333,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3207.666667,56.99,68.9,100,1.22,65.53666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 0:30,0.006666667,0.05,16.66666667,1.666666667,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3121.333333,56.45,68.66666667,100,1.253333333,60.26,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 0:45,0.006666667,0.05,16.66666667,1.666666667,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3120,56.20666667,68.99333333,100,1.273333333,61.70666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 1:00,0.006666667,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3425.666667,55.44,68.86666667,100,1.18,64.82,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 1:15,0.006666667,0.05,16.66666667,1.666666667,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3416.333333,54.84333333,69.18666667,100,1.233333333,63.06666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 1:30,0.01,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3307,54.37666667,68.92,100,1.18,64.89,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 1:45,0.01,0.05,8.333333333,1.333333333,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3299,53.87666667,69.29,100,1.2,63.03333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 2:00,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3366.333333,53.16333333,68.88333333,100,1.113333333,62.98,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 2:15,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3291.666667,52.68666667,69.36666667,100,1.166666667,65.60333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 2:30,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3388.666667,52.7,69.48333333,100,1.176666667,65.66,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 2:45,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3428,51.76333333,69.55333333,100,1.146666667,65.33,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 3:00,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3530,51.26,69.51666667,100,1.143333333,65.13333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 3:15,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3536.333333,50.79,69.48333333,100,1.13,64.88333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 3:30,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3553,50.39,69.49333333,100,1.12,64.75666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 3:45,0,0.05,0,1,1,3,75,52,62,25,0,1,0,0,0,1,1,1,1,100,3532.333333,49.78,69.47666667,100,1.12,64.43666667,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 4:00,0,0.05,0,1,1,3,75,52,61.66666667,25,0,1,0,0,0,1,1,1,1,100,3557,49.58333333,69.45,100,1.12,64.37333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 4:15,0,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3569,49.31,69.43333333,100,1.113333333,64.10666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 4:30,0,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3532.333333,49.37,69.41333333,100,1.103333333,64.23666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 4:45,0.003333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3518.666667,49.35,69.46333333,100,1.1,64.32,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 5:00,0.003333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3448.333333,49.19,69.42333333,100,1.106666667,64.27666667,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 5:15,0.006666667,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3509.333333,49.46666667,69.44333333,100,1.103333333,64.29333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 5:30,0.006666667,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3582.666667,49.76333333,69.47666667,100,1.103333333,64.27,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 5:45,0,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3498.333333,49.59,69.41666667,100,1.093333333,64.30333333,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 6:00,0,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3653.333333,49.72333333,69.40666667,100,1.12,63.97,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 6:15,0,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3752.666667,49.26666667,69.35,100,1.103333333,63.83333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 6:30,0,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3518.666667,45.96333333,69.28666667,100,1.053333333,62.61,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 6:45,0,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3585,44.40333333,69.22333333,100,1.03,61.90333333,0,62,0,100,0,85,45,5,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 7:00,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,0,85,45,5,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
RTU_1,2025/2/1 7:15,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 7:30,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 7:45,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 8:00,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 8:15,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 8:30,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 8:45,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 9:00,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 9:15,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 9:30,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 9:45,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 10:00,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 10:15,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 10:30,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 10:45,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 11:00,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 11:15,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 11:30,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 11:45,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 12:00,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 12:15,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 12:30,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 12:45,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
RTU_1,2025/2/1 13:00,0.023333333,0.05,0,1,1,3,75,52,61,25,0,1,0,0,0,1,1,1,1,100,3589.666667,44.03666667,69.11,100,1.036666667,61.74,0,62,0,100,1,85,45,5,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE
